619751797425799	26962
98187566200	64693
98187566200	11105
58483813254	71224
95788634804	15609
66208375170	34065
54865086402	53269
109910085704	10847
58697601315	186150
106476594008	22160
107969180726	99177
101576933543	15401
100097271025	89895
276667589475780	39514
102631527493	31228
60126065943	11478
97125778416	39190
97125778416	24366
97125778416	59758
97125778416	413181
1868809396554376	10536
95897263381	12195
60839852138	25830
60839852138	30133
60839852138	32619
60839852138	296093
60839852138	80221
104428895223	16134
98800531285	37375
99588156802	20688
99588156802	20850
75261872244	17438
68072752582	14068
3927082710338407	32883
3927082710338407	94436
3927082710338407	78144
3927082710338407	19485
3927082710338407	10979
99588156802	124552
99588156802	11356
68072752582	36786
106063146851	18341
59400721675	25907
59400721675	24945
59400721675	186870
59400721675	16810
60631108157	43002
99128549025	23615
101597841578	32184
52382305524	16014
93907848898	68589
68462117164	10417
3654370881710924	55918
98513044391	48681
109495088029	11452
59581474826	10864
66480527752	11906
111629191939	88211
1481787285178206	24585
1481787285178206	36049
105636371310	39436
59263731508	297985
59263731508	39749
2871567067382043	57923
1481787285178206	29635
110766750647	14284
106916596081	72388
61651039019	30737
1947924956454110	46253
102224270973	11610
96291693047	29329
75027059429	13787
3091435810991320	64176
59215877858	23841
102224270973	165802
102224270973	11103
110736460231	154136
67878743102	17009
2088689335536430	63714
99885672009	27304
61346855368	10512
1103513574705947	34459
100372715526	14725
1974349810908755	31573
106768784898	77599
96288240371	36764
93661636185	53531
71487690524	42957
96039517167	30518
602186807514420	12379
111404352425	90551
461423528393187	92350
461423528393187	46374
94078135750	59694
102511645055	10146
4278920462730323	32716
4278920462730323	19044
68406473929	20908
93589839398	10356
75632643569	34381
106866259062	22031
98674185726	38637
73914495600	15072
110477556879	14385
188726816290078	11661
104656167598	37887
4305294945168664	13102
2343801518304232	53143
4498801599715268	106274
2273444570609982	29385
60361849590	62048
66113210673	106041
85915874836	61188
285507606822363	10722
51878600688	42405
107973379699	145580
74957632919	10151
1939173857565052	12938
3232163424376228	42372
1516952906638411	205959
4261325774002424	11609
98100950879	33045
57592156119	22733
3109013176989659	25407
71363645886	41868
1015553934504084	55015
391051278551694	34408
71018093646	167323
58922440754	35335
1297017984267773	10742
3012302532774807	264636
98724250594	29415
59045190699	21032
3592853785423644	23899
63435622254	14464
12783346793101	17307
100144406643	12200
2044742244769517	18065
104923168712	10071
95913401834	28440
72272532374	16352
60096407384	14308
110642683697	11228
58574439892	46284
1736828888553752	18806
62426730392	10000
104428878974	26511
88180342603	24074
99493479568	14823
637365918118340	11673
59480089387	81538
63853087922	10975
2449359373345245	10294
59152554615	10207
109861153461	42691
1085936149990206	12322
105624198109	10383
97133821147	32943
110221376230	20857
3909493321109672	11566
73143241714	26785
73143241714	31289
109402525246	12132
96356203165	12415
111332132419	26508
111332132419	98510
4155774798398077	13746
1877584806164632	32484
99650971742	29123
99650971742	15160
461418517234254	24121
3091435810991320	138913
3671987101112125	147460
74487915658	79784
111408988187	187595
3135457040009133	67243
111412067365	23191
108784137273	92016
104106507019	838566
64797556961	12052
4067815970855383	17675
96826063380	11045
3003464577978061	15282
63852976539	22709
78691098299	13371
61183359760	74951
109092252243	43063
75118581954	656991
62002754314	65245
59097055669	18246
3117851468379411	132732
3117851468379411	42497
3117851468379411	152541
3003464577978061	15288
92028166422	28335
2959512616319672	15678
92028166422	13869
81333647436	25429
111603898494	50302
85268284693	14719
110927126381	22721
71426527465	38066
91743175865	11965
91743175865	54215
61634354579	20788
61634354579	39108
61634354579	10455
82123556339	12983
82123556339	42456
82123556339	12586
82123556339	50622
84917081308	11140
78500623629	14475
95966428766	14894
67579558320	13566
67579558320	10508
72030288225	13256
106210259017	19112
2167870545475597	10194
61424710304	44329
65202586874	15824
2968307117327572	11219
99738446428	10036
62068491120	24577
98495270578	190426
593333614026216	55148
50325549324	12832
96105749372	15554
3716002759575671	16176
57260403585	11928
92738827665	169031
59619736004	25548
96501928655	203089
70967813427	24699
3636772467126995	10266
338280626009879	157895
104675420145	11513
2977096899760699	14509
106275915625	10232
96237199469	37689
102305180796	12005
106657898534	43793
86409921589	89093
106850112759	22534
69436265853	33085
105385208456	11601
69436265853	39327
3276190653886638	14257
70876184109	17389
104477515652	14032
50571379687	20052
78459776765	20353
103852200425	42045
92833551289	11562
2326218497074483	31842
355880958441875	34110
88626348518	10703
62956171452	33312
69976650363	20447
83268934148	39340
84331088028	33375
67040950983	12026
78355412395	30251
105127280374	14214
105127280374	74016
104486992979	32069
102226031461	14617
4199748448558622	25327
73315244703	11293
93189025747	55418
93189025747	101895
103868522250	27837
2273426033878844	36210
58679855442	67510
85780271941	10004
100089124724	18066
1209050586431363	12684
79548632409	15566
61300027627	11501
58054130027	84145
3056267038833283	10594
74579635745	47575
100530869989	46441
56715163875	81875
105206994835	15562
55979450230	37266
58914859229	10294
104988284899	13727
104988284899	157607
99704773009	75528
95933676287	10497
110944502591	15257
99357706711	10964
97334840284	49869
61704394300	10568
76472461720	449035
58634359034	52437
54266632160	24385
54266632160	14385
81398836511	16888
109482008881	191110
106530967108	126522
505379953586355	54373
1270667279336516	17857
95335616588	25498
58804794930	11861
51044231889	29257
94682366851	14859
81749055170	121514
11863651953	104407
103245549485	10663
681299262839453	10666
2678066511616012	14375
106023778882	37776
99103538232	14701
285520136248765	13414
2678066511616012	154637
2678066511616012	34014
2678066511616012	11499
2678066511616012	41016
2678066511616012	10669
67579558320	48972
71912868448	639889
100020658088	11382
100020658088	11491
106849877630	102645
101982861080	26158
101982861080	112278
102636335609	256925
102636335609	135113
102636335609	79913
102636335609	124430
102636335609	143621
76424204707	37881
62496798488	23023
62496798488	23866
62496798488	55390
62496798488	15128
62496798488	52006
4050221001346440	16737
76424204707	72765
95767306217	17178
95767306217	23249
95767306217	76662
67579558320	10837
61738320807	12675
67955115433	25852
102157180925	30136
66950071262	47571
66950071262	21587
93910010234	10669
3434519462951198	20237
104285427799	179969
9169103388	10532
9169103388	13162
9169103388	150268
9169103388	29771
751666579651628	10228
104328520917	23104
111024369312	14731
111024369312	16399
75027059429	15690
2167881606105518	173146
110715465979	104688
3021052912617140	10691
106125321707	23482
92330731094	14480
54067258607	11499
67561261536	35795
1314625322495180	20425
72962332562	18215
93632400254	29080
3566412522599341	26494
96551087602	15966
2959512616319672	21350
99588156802	10192
99588156802	20565
285520136248765	28930
24883947010	21966
106806372320	47994
109215746728	26755
94793587243	14209
223924650252173	33998
102546738847	20757
68072752582	47169
93683251184	16351
97125778416	480681
98049224031	14896
98049224031	20286
83350971645	18833
93427976162	30502
2422939096202429	21392
61852990100	91710
97960386694	24077
58506708631	12754
67683083645	73184
106275915625	16904
2748409145732395	39668
68017033609	18788
72626469243	85930
54172329120	158000
102708611220	33584
77808314890	14891
103558501370	15662
3768772556761758	49611
2273444570609982	386019
109433588365	79441
92044390759	17127
101884229966	241757
101884229966	31803
93492141468	67190
71610015893	48751
1596109205279191	15765
2757179941323060	14227
70755236021	10297
53508804119	13801
3795133849415067	81481
303112946727063	36126
1420176269781032	48078
2889169188426189	11584
91677100406	28548
1112323761651467	28262
77483188358	11190
66113210673	31954
108977732486	66673
100415615814	292978
58846859806	38262
58590836959	29025
109588154702	49919
95932755832	20673
95932755832	53339
95932755832	16030
95932755832	22380
95932755832	10994
95932755832	27771
95932755832	16563
95932755832	42062
95932755832	20964
99138528992	164466
75615339494	30718
75615339494	94128
2581258867849356	29582
2581258867849356	34959
80067795797	31558
80067795797	19662
80067795797	20343
100164554622	12571
104477515652	44115
103485731076	10521
61346855368	17664
329444580396599	27944
111208080928	150879
111208080928	244232
78814612890	110586
76896231060	19257
75467818198	20995
71503136443	15090
97100963682	15024
2757192544688076	24945
1930356847804590	26887
101796964509	10180
3821545182734781	10418
3821545182734781	24139
3821545182734781	45444
104106507019	242192
99070823079	32422
84494473311	62494
73142189419	27457
104626709453	25511
104626709453	456075
104626709453	36920
98084628807	19066
68004839937	13322
68004839937	20165
68004839937	11838
68004839937	19026
68004839937	12858
72807510336	212943
88626348518	42926
88626348518	10759
88626348518	19759
88626348518	34513
79342938818	13940
85051935807	24562
3575261579447799	34534
109971284386	40088
109642315204	32501
61086888485	10363
109971284386	28698
73868326223	17679
61854287150	14276
61854287150	10601
61854287150	17495
109667275850	12952
72559200291	14155
71070821865	13509
452626772931406	26067
106768784898	14916
106768784898	49324
59247868759	10764
59247868759	473630
87274390662	16959
108630336477	14065
82123556339	35247
104941866460	18308
99885672009	44736
99885672009	26534
285502379656252	219048
94552181225	15270
86940629663	14956
70048829229	39669
106095217290	89057
97982289987	12317
108013172273	27550
108455039470	31760
100849297810	81202
4463629569361751	22205
96156617716	35931
93334020526	14406
104803911344	12153
3012312720220237	52462
77540538792	176601
103282026923	29070
1974351616024317	11579
100084561278	31124
215149537404811	44389
101626266989	13514
97965778522	94235
93570403495	15598
85618528605	18846
93667005683	42849
62206538547	76333
74855134963	34779
103586669780	18177
69954544620	14180
100131181095	31071
19306678092	11077
111474313693	90350
98699249091	39386
276667589475780	13564
82461169453	23174
106128320445	42230
4428442761176907	46651
584564562738939	45315
87601819784	13957
68072752582	13724
111136209959	13233
109912587758	23842
60768837097	11676
92868355847	11246
101210549215	35305
98625897979	18453
107872978649	12974
4138204249719742	12330
285520136248765	22544
285520136248765	13036
4243759424109755	13389
70103691626	14147
97972920184	40383
73315244703	18271
62954369725	66021
62954369725	143668
62954369725	139870
96820820620	39311
96820820620	14723
110171223796	110109
63211132897	13942
60612082931	15740
94382353707	64237
2431739795614164	12115
3372908921230797	11852
64515887572	25988
55306721880	16144
54172329120	179146
94418221507	26511
1200311205632924	17991
102656931729	59230
1200308555618859	11969
72904941021	13221
58634359034	336514
58634359034	19980
54251825472	63876
99815732589	21227
3636802089661934	31568
106530882249	15197
69183122706	14058
103485731076	211743
88814318008	50887
3346551288633860	69341
3751186001050876	29743
72030288225	13920
80357587232	22230
80067795797	12930
95312770205	168106
67878743102	105428
72058924293	16784
68017033609	10861
96396015776	12703
96396015776	35653
96396015776	18254
96396015776	10742
96396015776	11418
96396015776	13667
96396015776	44949
96396015776	15652
96396015776	13085
96396015776	11326
96662319898	343469
62297576606	14931
82123556339	13254
104469318868	20206
3372911888705340	27276
60749070389	15224
96039296872	10385
118360737320046	260899
118360737320046	65393
4358074970933892	28235
3883075668546344	24267
63226778632	23520
111271427520	57254
61873120164	12001
71070821865	62752
110670831978	16579
110670831978	52659
56543070571	37484
100934146051	35022
105127280374	13479
105127280374	11233
59166032482	11089
64076313927	15448
945170761391507	65476
118341766223480	110880
118341766223480	67385
95839334054	10104
95839334054	99197
95839334054	15877
4375654732150491	37201
1543321932538268	13427
101410881423	17985
101410881423	27154
106176149972	76251
106176149972	42272
110315081018	12033
84931730372	12239
3328972857809912	1195379
93268925574	15355
2053488054907213	16235
2053488054907213	22325
